Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/BP2A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.50.108;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/818234645;FBCR/Asiacell;FBMF/samsung;FBBD/samsung;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.8125,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.51.116;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/212498745;FBCR/AT&T;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.658,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/501.0.0.115.37;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/391873313;FBCR/EE;FBMF/LG;FBBD/LG;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.958,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.16.114;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/526112555;FBCR/EE;FBMF/Samsung;FBBD/Samsung;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.223,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/518.0.0.142.52;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/545189073;FBCR/Orange;FBMF/Sony;FBBD/Sony;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.704,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.96.112;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/269758514;FBCR/EE;FBMF/Huawei;FBBD/Huawei;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.162,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/508.0.0.102.83;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/825521801;FBCR/Orange;FBMF/Google;FBBD/Google;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.638,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/515.0.0.150.81;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/513586083;FBCR/Orange;FBMF/Oppo;FBBD/Oppo;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.017,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.132.9;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/330143771;FBCR/T-Mobile;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.66,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Infinix Zero 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.120.57;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/249966981;FBCR/Asiacell;FBMF/Oppo;FBBD/Oppo;FBDV/Infinix Zero 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.872,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.74.101;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/562734533;FBCR/T-Mobile;FBMF/Infinix;FBBD/Infinix;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.882,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.60.97;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/405679326;FBCR/T-Mobile;FBMF/Motorola;FBBD/Motorola;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.011,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.113.55;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/374226207;FBCR/Hutch;FBMF/Samsung;FBBD/Samsung;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.244,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/506.0.0.45.49;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/485817821;FBCR/AT&T;FBMF/Huawei;FBBD/Huawei;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.153,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.135.64;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/458522090;FBCR/AT&T;FBMF/Nokia;FBBD/Nokia;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.224,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/539.0.0.63.113;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/218033619;FBCR/Hutch;FBMF/Tecno;FBBD/Tecno;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.83,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.149.12;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/633650519;FBCR/AT&T;FBMF/Realme;FBBD/Realme;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.111,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.146.117;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/416923592;FBCR/Hutch;FBMF/Nokia;FBBD/Nokia;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.688,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.120.80;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/761962400;FBCR/Mobilink;FBMF/Motorola;FBBD/Motorola;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.685,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/534.0.0.42.63;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/410653786;FBCR/Hutch;FBMF/Oppo;FBBD/Oppo;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.139,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/508.0.0.62.71;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/832992225;FBCR/EE;FBMF/Infinix;FBBD/Infinix;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.025,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/534.0.0.62.53;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/727307841;FBCR/Mobilink;FBMF/Infinix;FBBD/Infinix;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.138,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.145.12;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/516384526;FBCR/Mobilink;FBMF/Realme;FBBD/Realme;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.174,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.101.47;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/669995536;FBCR/Verizon;FBMF/Infinix;FBBD/Infinix;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.227,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.107.115;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/667025759;FBCR/AT&T;FBMF/Google;FBBD/Google;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.77,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/514.0.0.30.63;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/358604618;FBCR/T-Mobile;FBMF/Realme;FBBD/Realme;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.092,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Oppo Reno 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/515.0.0.52.43;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/522809429;FBCR/Hutch;FBMF/Tecno;FBBD/Tecno;FBDV/Oppo Reno 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.158,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/527.0.0.96.15;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/391183534;FBCR/T-Mobile;FBMF/Realme;FBBD/Realme;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.978,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/499.0.0.48.17;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/343979001;FBCR/AT&T;FBMF/Vivo;FBBD/Vivo;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.761,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.47.30;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/749365577;FBCR/Hutch;FBMF/Oppo;FBBD/Oppo;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.656,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/513.0.0.39.97;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/624769900;FBCR/Verizon;FBMF/Motorola;FBBD/Motorola;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.736,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/505.0.0.101.61;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/449877383;FBCR/AT&T;FBMF/Motorola;FBBD/Motorola;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.706,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/512.0.0.141.108;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/632530371;FBCR/Mobilink;FBMF/Sony;FBBD/Sony;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.982,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.42.120;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/546891274;FBCR/AT&T;FBMF/Sony;FBBD/Sony;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.651,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/528.0.0.28.28;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/213831820;FBCR/EE;FBMF/Sony;FBBD/Sony;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.055,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/522.0.0.17.56;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/524197574;FBCR/T-Mobile;FBMF/Tecno;FBBD/Tecno;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.183,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/510.0.0.65.25;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/468376796;FBCR/AT&T;FBMF/Nokia;FBBD/Nokia;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.104,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/499.0.0.137.52;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/372952403;FBCR/AT&T;FBMF/Huawei;FBBD/Huawei;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.691,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/525.0.0.72.70;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/511346918;FBCR/Asiacell;FBMF/Realme;FBBD/Realme;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.942,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/507.0.0.38.16;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/546577793;FBCR/Verizon;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.796,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/501.0.0.89.120;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/435533342;FBCR/Mobilink;FBMF/Infinix;FBBD/Infinix;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.86,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.57.25;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/479664081;FBCR/Verizon;FBMF/Oppo;FBBD/Oppo;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.63,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.114.34;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/588633407;FBCR/AT&T;FBMF/OnePlus;FBBD/OnePlus;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.915,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/526.0.0.11.112;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/455060576;FBCR/Hutch;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.721,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/520.0.0.36.8;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/356340967;FBCR/Orange;FBMF/Vivo;FBBD/Vivo;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.044,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.51.11;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/502001403;FBCR/T-Mobile;FBMF/Huawei;FBBD/Huawei;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.938,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.16.90;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/420104670;FBCR/EE;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.655,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/525.0.0.17.59;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/314238989;FBCR/AT&T;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.79,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.45.39;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/745946856;FBCR/AT&T;FBMF/Motorola;FBBD/Motorola;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.844,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/522.0.0.124.25;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/336934602;FBCR/T-Mobile;FBMF/Vivo;FBBD/Vivo;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.018,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.43.16;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/493757377;FBCR/Hutch;FBMF/Motorola;FBBD/Motorola;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.153,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.33.18;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/435357007;FBCR/Hutch;FBMF/Motorola;FBBD/Motorola;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.777,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/513.0.0.30.94;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/375828746;FBCR/Orange;FBMF/Google;FBBD/Google;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.653,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/516.0.0.39.118;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/350242625;FBCR/AT&T;FBMF/Infinix;FBBD/Infinix;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.991,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/507.0.0.141.63;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/539476802;FBCR/Mobilink;FBMF/Infinix;FBBD/Infinix;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.699,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.114.111;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/262227960;FBCR/Mobilink;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.819,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.72.31;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/276625925;FBCR/Orange;FBMF/Oppo;FBBD/Oppo;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.607,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/536.0.0.147.54;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/524249952;FBCR/AT&T;FBMF/OnePlus;FBBD/OnePlus;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.633,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/512.0.0.144.11;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/361603342;FBCR/EE;FBMF/Huawei;FBBD/Huawei;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.686,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/512.0.0.30.95;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/344129451;FBCR/T-Mobile;FBMF/Infinix;FBBD/Infinix;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.921,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Infinix Zero 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.147.110;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/570004402;FBCR/T-Mobile;FBMF/Motorola;FBBD/Motorola;FBDV/Infinix Zero 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.679,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/526.0.0.71.93;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/210920341;FBCR/Mobilink;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.051,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/500.0.0.105.105;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/729839760;FBCR/Verizon;FBMF/OnePlus;FBBD/OnePlus;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.229,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/529.0.0.57.51;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/747016924;FBCR/Mobilink;FBMF/Vivo;FBBD/Vivo;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.979,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.55.55;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/349631858;FBCR/Asiacell;FBMF/LG;FBBD/LG;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.202,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/524.0.0.20.10;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/545232818;FBCR/Asiacell;FBMF/Huawei;FBBD/Huawei;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.048,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/505.0.0.142.69;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/414549084;FBCR/T-Mobile;FBMF/Google;FBBD/Google;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.24,width=1080,height=2340};FB_FW/1;]
